Time,Altitude,OrientX,OrientY,OrientZ,VelX,VelY,VelZ,Battery,TimeSinceStartup,Longitude,Latitude,State,Frame,Longitude Change,Latitude Change,RSSI,SNR,SensorByte
03:22:28.882926,2347.994384765625,163.96469116210938,2.5898375511169434,91.57628631591797,0.014089423231780529,-0.00963595137000084,0.07136249542236328,15.206250190734863,218.9201202392578,-0.007498456630855799,-0.0,4,216,-0.007498456630855799,-0.0,-33,10.25,248
03:22:29.884917,2348.017333984375,163.84019470214844,2.613004684448242,91.53275299072266,0.010727395303547382,0.0013222803827375174,-0.005818536505103111,15.197500228881836,219.92015075683594,-0.0071485405787825584,-0.0,4,217,-0.0071485405787825584,-0.0,-33,9.5,248
03:22:30.887143,2347.91943359375,164.05072021484375,5.087504863739014,91.46145629882812,-0.0004424573853611946,-0.006487710401415825,0.06746551394462585,15.206250190734863,220.92005920410156,-0.005549091845750809,0.0,4,218,-0.005549091845750809,0.0,-34,10.25,248
03:22:31.888918,2347.894287109375,164.57200622558594,5.453890323638916,91.41737365722656,0.006651937961578369,0.025965342298150063,-0.09634479880332947,15.202500343322754,221.920166015625,-0.006106463260948658,-0.0,4,219,-0.006106463260948658,-0.0,-34,9.75,248
03:22:32.889872,2347.87841796875,164.3358917236328,51.49776840209961,85.42599487304688,-0.012600645422935486,0.01096836756914854,0.5347003936767578,15.203749656677246,222.92037963867188,-0.0037689076270908117,-0.0,4,220,-0.0037689076270908117,-0.0,-38,11.75,248
03:22:33.892295,2347.838623046875,163.98204040527344,40.07817459106445,86.11763000488281,0.03947338089346886,0.006305803544819355,0.5991880893707275,15.203749656677246,223.92018127441406,-0.010786226950585842,-0.0,4,221,-0.010786226950585842,-0.0,-35,9.5,248
03:22:34.892963,2347.643310546875,165.94976806640625,41.32109832763672,87.36780548095703,0.06050290912389755,0.05072019621729851,0.10753374546766281,15.206250190734863,224.92019653320312,-0.012142655439674854,-0.0,4,222,-0.012142655439674854,-0.0,-51,9.75,248
03:22:35.930925,2347.644775390625,164.35357666015625,47.87555694580078,86.05087280273438,-0.013802314177155495,-0.004545999690890312,-0.07357997447252274,15.203749656677246,225.97007751464844,-0.0036003112327307463,0.0,4,223,-0.0036003112327307463,0.0,-48,12.25,248
03:22:36.931912,2347.69873046875,165.69244384765625,41.859840393066406,87.0161361694336,0.07583478838205338,0.17673298716545105,0.7522264122962952,15.207500457763672,226.97007751464844,-0.014315927401185036,-0.0,4,224,-0.014315927401185036,-0.0,-38,9.5,248
03:22:37.939448,2347.96728515625,165.70382690429688,-8.491293907165527,90.55919647216797,-0.26565319299697876,0.17789216339588165,1.9800037145614624,15.203749656677246,227.97007751464844,0.030085476115345955,-0.0,4,225,0.030085476115345955,-0.0,-33,9.5,248
03:22:38.936079,2348.116455078125,179.8052978515625,-74.0766830444336,75.50094604492188,0.0004069376736879349,-0.008162762969732285,-0.14597611129283905,15.202500343322754,228.9701385498047,0.005368690472096205,-0.0,4,226,0.005368690472096205,-0.0,-44,10.0,248
03:22:39.938890,2348.11376953125,176.28770446777344,-69.95792388916016,78.60586547851562,0.012065242975950241,-0.02314465492963791,0.0034294482320547104,15.207500457763672,229.97006225585938,0.0013907956890761852,0.0,4,227,0.0013907956890761852,0.0,-73,10.75,248
03:22:40.939936,2347.955078125,175.7018585205078,-70.06500244140625,79.76526641845703,-0.0033402331173419952,0.0069634756073355675,-0.035790372639894485,15.203749656677246,230.97007751464844,0.0029834152664989233,-0.0,4,228,0.0029834152664989233,-0.0,-70,9.75,248
03:22:41.979913,2347.835205078125,176.66905212402344,-67.76353454589844,78.48107147216797,-0.0194211658090353,0.036589499562978745,-0.08363603055477142,15.194999694824219,232.02008056640625,0.005750971846282482,-0.0,4,229,0.005750971846282482,-0.0,-55,10.0,248
03:22:42.981990,2347.858642578125,175.97000122070312,-66.77301788330078,79.15139770507812,-0.004858908709138632,-0.009310249239206314,-0.029110534116625786,15.208749771118164,233.0200653076172,0.0033685429953038692,0.0,4,230,0.0033685429953038692,0.0,-52,10.0,248
03:22:43.983966,2348.038330078125,-96.7555923461914,-86.78800201416016,-7.361482620239258,-0.010583370923995972,-0.012542931362986565,-0.03614293411374092,15.201250076293945,234.02024841308594,0.06520479917526245,-0.0,4,231,0.06520479917526245,-0.0,-53,10.0,248
03:22:44.987015,2348.047607421875,-87.58455657958984,-86.71865844726562,-16.60823631286621,-0.020209472626447678,0.02842719294130802,0.07184498757123947,15.203749656677246,235.0200653076172,0.07287593185901642,-0.0,4,232,0.07287593185901642,-0.0,-58,9.75,248
03:22:45.988991,2348.0908203125,-145.69830322265625,-86.36880493164062,40.79777145385742,0.015260156244039536,-0.010269894264638424,-0.09267736971378326,15.196249961853027,236.0200653076172,0.027585240080952644,0.0,4,233,0.027585240080952644,0.0,-59,10.0,248
03:22:47.030983,2348.0419921875,-150.31776428222656,-85.8327865600586,45.7059440612793,-0.01940944232046604,-0.0048221684992313385,-0.22328799962997437,15.201250076293945,237.070068359375,0.028858676552772522,0.0,4,234,0.028858676552772522,0.0,-60,10.5,248
03:22:48.032916,2348.002685546875,-149.78643798828125,-85.79131317138672,45.168487548828125,0.005813959985971451,0.0009094513952732086,0.11885587126016617,15.203749656677246,238.07005310058594,0.025951551273465157,-0.0,4,235,0.025951551273465157,-0.0,-42,10.0,248
03:22:49.033932,2347.96728515625,177.7895050048828,-71.55058288574219,77.27679443359375,-0.01725871115922928,-0.014135438948869705,-0.08743848651647568,15.201250076293945,239.07012939453125,0.006254170089960098,-0.0,4,236,0.006254170089960098,-0.0,-29,10.25,248
03:22:51.037958,2347.89794921875,165.8976287841797,7.381083011627197,91.1537094116211,-0.043336816132068634,0.03311334177851677,-0.0943688228726387,15.201250076293945,241.07008361816406,0.001320010400377214,-0.0,4,238,0.001320010400377214,-0.0,-27,10.0,248
03:22:52.040010,2347.768798828125,166.08035278320312,7.79264497756958,90.75392150878906,0.013866390101611614,0.03217730298638344,-0.04588734358549118,15.198749542236328,242.07008361816406,-0.005988499149680138,-0.0,4,239,-0.005988499149680138,-0.0,-27,9.5,248
03:22:53.040954,2347.8095703125,166.24200439453125,9.057291030883789,91.51455688476562,0.026934031397104263,0.03214496374130249,0.017495302483439445,15.196249961853027,243.070068359375,-0.00757413636893034,-0.0,4,240,-0.00757413636893034,-0.0,-28,10.0,248
03:22:54.043979,2347.9521484375,165.12673950195312,2.5701324939727783,91.31376647949219,0.011753330007195473,0.08409930765628815,0.36999574303627014,15.197500228881836,244.0703125,-0.0063813310116529465,0.0,4,241,-0.0063813310116529465,0.0,-28,10.25,248
03:22:55.046673,2347.890380859375,165.32310485839844,9.160075187683105,90.0557861328125,0.0681731104850769,-0.08720842748880386,-0.05817919969558716,15.201250076293945,245.07012939453125,-0.01357844565063715,0.0,4,242,-0.01357844565063715,0.0,-27,62.5,248
03:22:56.080029,2347.8876953125,165.0953826904297,9.715688705444336,91.48030090332031,-0.01105165109038353,-0.04246688634157181,-0.015252755954861641,15.198749542236328,246.1200714111328,-0.003438633168116212,0.0,4,243,-0.003438633168116212,0.0,-27,10.0,248
03:22:57.080950,2347.9443359375,167.36770629882812,-11.664800643920898,87.96701049804688,-0.058770302683115005,0.03348352015018463,0.4219036400318146,15.199999809265137,247.12005615234375,0.0043554180301725864,-0.0,4,244,0.0043554180301725864,-0.0,-28,5.25,248
03:22:58.085072,2347.912841796875,167.48660278320312,-16.808483123779297,86.95750427246094,0.05444524809718132,-0.0384417362511158,-0.39507293701171875,15.199999809265137,248.12010192871094,-0.010279376059770584,0.0,4,245,-0.010279376059770584,0.0,-28,10.25,248
03:22:59.085976,2347.82861328125,165.6563262939453,8.414440155029297,91.26030731201172,0.00949789397418499,-0.00044650130439549685,0.06605582684278488,15.188750267028809,249.12005615234375,-0.005717413499951363,0.0,4,246,-0.005717413499951363,0.0,-27,10.0,248
03:23:00.088950,2347.66064453125,165.56997680664062,9.512367248535156,91.37837219238281,-0.01719747856259346,0.011419389396905899,-0.025028258562088013,15.199999809265137,250.12008666992188,-0.0023074597120285034,-0.0,4,247,-0.0023074597120285034,-0.0,-27,10.0,248
03:23:01.130032,2347.88525390625,165.58065795898438,9.574158668518066,91.7503662109375,-0.003884328529238701,-0.0022263803984969854,-0.01466284692287445,15.198749542236328,251.16986083984375,-0.004030692391097546,-0.0,4,248,-0.004030692391097546,-0.0,-28,9.5,248
03:23:02.132041,2347.767333984375,165.08538818359375,-1.9248884916305542,90.43350982666016,-0.13125111162662506,0.02282656729221344,0.8273276090621948,15.197500228881836,252.17007446289062,0.012180299498140812,0.0,4,249,0.012180299498140812,0.0,-28,9.5,248
03:23:03.133349,2347.9404296875,167.10501098632812,-17.017852783203125,87.70697021484375,0.31043514609336853,-0.13320966064929962,-2.2535929679870605,15.192500114440918,253.17007446289062,-0.0438251756131649,0.0,4,250,-0.0438251756131649,0.0,-26,10.0,248
03:23:04.137015,2347.845458984375,165.5630340576172,9.401490211486816,91.52629852294922,-0.003297680988907814,0.002502481220290065,0.007413104176521301,15.196249961853027,254.17007446289062,-0.004119293298572302,-0.0,4,251,-0.004119293298572302,-0.0,-27,9.5,248
03:23:05.137986,2347.645751953125,165.8345947265625,9.66318416595459,91.58650970458984,0.010626083239912987,0.055163685232400894,-0.0067979078739881516,15.197500228881836,255.17007446289062,-0.00573929026722908,-0.0,4,252,-0.00573929026722908,-0.0,-26,10.0,248
03:23:06.181018,2347.859619140625,160.45339965820312,3.6399099826812744,90.65827178955078,-0.013428391888737679,-0.07687902450561523,0.18597766757011414,15.198749542236328,256.2200622558594,-0.006379045080393553,0.0,4,253,-0.006379045080393553,0.0,-28,10.0,248
03:23:07.181982,2347.915283203125,159.7186279296875,2.7305383682250977,90.0791015625,-0.04222647845745087,-0.029574595391750336,0.034314095973968506,15.197500228881836,257.2200622558594,-0.0031496339943259954,0.0,4,254,-0.0031496339943259954,0.0,-28,10.0,248
03:23:08.184092,2347.926025390625,171.1924285888672,0.1875188946723938,89.93689727783203,0.0371369868516922,0.2492707073688507,-0.06153453141450882,15.201250076293945,258.2200927734375,-0.005435223691165447,-0.0,4,255,-0.005435223691165447,-0.0,-29,10.0,248
03:23:09.190149,2347.813720703125,172.89805603027344,0.8685636520385742,89.04527282714844,-0.15005865693092346,0.03045118972659111,0.14585067331790924,15.196249961853027,259.2200927734375,0.020094146952033043,-0.0,4,0,0.020094146952033043,-0.0,-31,10.25,248
03:23:10.229071,2347.702880859375,172.43307495117188,7.874799728393555,90.27600860595703,-0.1276477575302124,-0.08229166269302368,0.048024602234363556,15.196249961853027,260.2698974609375,0.01685524545609951,0.0,4,1,0.01685524545609951,0.0,-28,9.0,248
03:23:11.233007,2347.71826171875,171.96043395996094,4.779268741607666,63.928653717041016,-0.4477494955062866,0.09157805144786835,0.09113108366727829,15.198749542236328,261.2698974609375,0.058137621730566025,-0.0,4,2,0.058137621730566025,-0.0,-29,10.0,248
03:23:12.235389,2348.03173828125,175.79998779296875,11.31580638885498,88.26470947265625,-0.13259609043598175,0.047187015414237976,0.12764327228069305,15.197500228881836,262.27008056640625,0.01985536701977253,-0.0,4,3,0.01985536701977253,-0.0,-43,10.0,248
03:23:13.236051,2347.858642578125,172.12002563476562,-1.2797373533248901,90.1878890991211,0.1282203197479248,0.012641038745641708,-0.21014536917209625,15.196249961853027,263.2698669433594,-0.016626738011837006,0.0,4,4,-0.016626738011837006,0.0,-33,10.0,248
03:23:14.238066,2347.620849609375,171.13540649414062,18.496889114379883,92.954833984375,0.03156663104891777,-0.15851904451847076,-0.23781833052635193,15.197500228881836,264.27008056640625,-0.004750993102788925,0.0,4,5,-0.004750993102788925,0.0,-35,10.0,248
03:23:15.279511,2347.91845703125,168.28770446777344,56.50851821899414,91.55499267578125,0.2322109490633011,-0.09517638385295868,-1.0885475873947144,15.196249961853027,265.320068359375,-0.03282814472913742,-0.0,4,6,-0.03282814472913742,-0.0,-41,10.0,248
03:23:16.281430,2348.10009765625,-136.8256072998047,87.98762512207031,143.67694091796875,-0.30376192927360535,-0.0005902957636862993,-0.020543064922094345,15.197500228881836,266.3198547363281,0.07526900619268417,-0.0,4,7,0.07526900619268417,-0.0,-61,10.25,248
03:23:17.283094,2347.99853515625,-137.1584930419922,87.9670181274414,143.11627197265625,0.00017625465989112854,-0.0009588802931830287,0.0006637908518314362,15.201250076293945,267.31988525390625,0.035524025559425354,0.0,4,8,0.035524025559425354,0.0,-56,10.0,248
03:23:18.285056,2347.972412109375,-139.36378479003906,87.94613647460938,140.95321655273438,-0.0008182330057024956,0.0001775878481566906,-0.0006141755729913712,15.196249961853027,268.320068359375,0.034109603613615036,0.0,4,9,0.034109603613615036,0.0,-59,9.75,248
03:23:19.287252,2347.91943359375,-141.4854278564453,87.90921783447266,138.843505859375,-0.0006781592965126038,-0.0005861336831003428,-2.2530555725097656e-05,15.194999694824219,269.320068359375,0.03260624408721924,0.0,4,10,0.03260624408721924,0.0,-56,10.75,248
03:23:20.330070,2347.88916015625,-141.92050170898438,87.90238952636719,138.41891479492188,-0.00155720766633749,-0.0007835538126528263,0.00023289397358894348,15.194999694824219,270.37005615234375,0.032415978610515594,-0.0,4,11,0.032415978610515594,-0.0,-55,11.0,248
03:23:21.332011,2347.93408203125,-141.75344848632812,87.90968322753906,138.59490966796875,-0.0009216545149683952,9.398558177053928e-05,0.00023966282606124878,15.193750381469727,271.369873046875,0.032450295984745026,-0.0,4,12,0.032450295984745026,-0.0,-56,9.5,248
03:23:22.334146,2347.894287109375,-141.83961486816406,87.91249084472656,138.51853942871094,4.781130701303482e-05,-0.00010879593901336193,-0.00014915503561496735,15.194999694824219,272.369873046875,0.03226393833756447,-0.0,4,13,0.03226393833756447,-0.0,-55,9.75,248
03:23:23.336140,2347.925048828125,-141.9267120361328,87.9117431640625,138.45068359375,0.0006420882418751717,0.0010975964833050966,2.7488917112350464e-05,15.198749542236328,273.37005615234375,0.03212571144104004,-0.0,4,14,0.03212571144104004,-0.0,-54,10.0,248
03:23:24.363085,2347.949462890625,-141.86260986328125,87.91380310058594,138.5142059326172,0.001707584597170353,-0.0003832362126559019,-0.000829692929983139,15.194999694824219,274.4032287597656,0.03203205764293671,-0.0,4,15,0.03203205764293671,-0.0,-55,9.75,248
03:23:25.380027,2347.906005859375,-141.8865509033203,87.91426849365234,138.4887237548828,0.0003600865602493286,0.00019930396229028702,0.0002128221094608307,15.193750381469727,275.41986083984375,0.032190486788749695,0.0,4,16,0.032190486788749695,0.0,-55,10.25,248
03:23:26.382521,2347.8955078125,-141.7275848388672,87.91211700439453,138.64682006835938,-0.00040647853165864944,-0.00010674353688955307,0.0002633705735206604,15.193750381469727,276.41986083984375,0.03240141645073891,-0.0,4,17,0.03240141645073891,-0.0,-55,9.75,248
03:23:27.413130,2347.8955078125,-141.6319580078125,87.91108703613281,138.74270629882812,0.00016807857900857925,-0.0006846305914223194,0.0006822403520345688,15.194999694824219,277.4532470703125,0.03239365294575691,0.0,4,18,0.03239365294575691,0.0,-55,10.0,248
03:23:28.414728,2347.858642578125,-141.7414093017578,87.91277313232422,138.63897705078125,-0.001452021300792694,-8.292496204376221e-05,2.6496127247810364e-05,15.192500114440918,278.4532470703125,0.032527659088373184,0.0,4,19,0.032527659088373184,0.0,-55,10.5,248
03:23:29.430361,2347.87841796875,-141.51849365234375,87.91211700439453,138.8650360107422,-2.3630447685718536e-05,-0.00047830818220973015,-0.0002575293183326721,15.193750381469727,279.4698791503906,0.03249799832701683,-0.0,4,20,0.03249799832701683,-0.0,-54,10.25,248
03:23:30.431193,2347.890380859375,-141.48336791992188,87.91314697265625,138.89370727539062,0.0005254009738564491,-0.0005186174530535936,-0.0001846030354499817,15.192500114440918,280.4698791503906,0.03245123475790024,-0.0,4,21,0.03245123475790024,-0.0,-55,10.25,248
03:23:31.433078,2347.87451171875,-141.42916870117188,87.92217254638672,138.94944763183594,-3.5390257835388184e-07,0.0010107671841979027,-0.00047500990331172943,15.193750381469727,281.4698791503906,0.032557521015405655,-0.0,4,22,0.032557521015405655,-0.0,-54,10.0,248
03:23:32.436143,2347.8662109375,-141.5651397705078,87.92660522460938,138.8167266845703,0.0005365563556551933,0.0007022486533969641,0.0005832165479660034,15.193750381469727,282.4698791503906,0.032392531633377075,-0.0,4,23,0.032392531633377075,-0.0,-55,10.25,248
03:23:33.438123,2347.8759765625,-141.3332977294922,87.92301940917969,139.0511016845703,-0.0002514692023396492,7.070531137287617e-05,-0.0005830898880958557,15.193750381469727,283.4698791503906,0.03265726566314697,-0.0,4,24,0.03265726566314697,-0.0,-54,10.0,248
03:23:34.464103,2347.869384765625,-141.39132690429688,87.92113494873047,138.9967803955078,0.0002539968118071556,0.000824429327622056,0.00021842308342456818,15.192500114440918,284.5032043457031,0.03255094587802887,0.0,4,25,0.03255094587802887,0.0,-54,9.75,248
03:23:35.465418,2347.892822265625,-141.6256561279297,87.91925811767578,138.76089477539062,0.00011239387094974518,-0.0007057004841044545,0.0005517229437828064,15.19124984741211,285.5032043457031,0.0324053131043911,0.0,4,26,0.0324053131043911,0.0,-54,10.75,248
03:23:36.480146,2347.8994140625,-141.59793090820312,87.92169952392578,138.78781127929688,0.0011780569329857826,-0.0004336077254265547,0.0004142187535762787,15.192500114440918,286.5198669433594,0.03228619322180748,-0.0,4,27,0.03228619322180748,-0.0,-54,9.75,248
03:23:37.482174,2347.88525390625,-141.6782989501953,87.92981719970703,138.7135772705078,4.193652421236038e-05,0.001349565340206027,0.00037134625017642975,15.19124984741211,287.52008056640625,0.03237762302160263,0.0,4,28,0.03237762302160263,0.0,-54,10.25,248
03:23:38.484185,2347.8759765625,-141.69602966308594,87.92924499511719,138.6944122314453,-0.0018011508509516716,-0.0009077423019334674,-0.0002259574830532074,15.19124984741211,288.52008056640625,0.03260481357574463,-0.0,4,29,0.03260481357574463,-0.0,-54,11.0,248
03:23:39.513408,2347.837646484375,-141.52345275878906,87.9299087524414,138.86888122558594,0.00039865169674158096,-4.6422937884926796e-05,0.00022804364562034607,15.19124984741211,289.55322265625,0.032439641654491425,0.0,4,30,0.032439641654491425,0.0,-54,10.0,248
03:23:40.515618,2347.810546875,-141.45323181152344,87.93038177490234,138.94166564941406,1.6833655536174774e-05,-0.00017649587243795395,0.00035826675593852997,15.18375015258789,290.55322265625,0.032538432627916336,-0.0,4,31,0.032538432627916336,-0.0,-54,10.5,248
03:23:41.520392,2347.810546875,-141.54737854003906,87.92962646484375,138.85430908203125,1.3424083590507507e-05,0.00029584183357656,-0.0005977042019367218,15.192500114440918,291.553466796875,0.03247297182679176,-0.0,4,32,0.03247297182679176,-0.0,-55,10.0,248
03:23:42.538456,2347.846923828125,-141.4361572265625,87.93606567382812,138.9726104736328,-0.0004617292433977127,-8.931546472012997e-05,-0.0008122585713863373,15.188750267028809,292.5698547363281,0.03261258825659752,-0.0,4,33,0.03261258825659752,-0.0,-55,9.75,248
03:23:43.532247,2347.8759765625,-141.50111389160156,87.93909454345703,138.91159057617188,0.0007930416613817215,0.0010388258378952742,-0.00030392035841941833,15.186249732971191,293.56988525390625,0.032404009252786636,-0.0,4,34,0.032404009252786636,-0.0,-55,9.5,248
03:23:44.535666,2347.83349609375,-141.38470458984375,87.93891143798828,139.02874755859375,-0.0018499894067645073,-0.0014151178766041994,-0.0009152702987194061,15.19124984741211,294.5698547363281,0.032829076051712036,-0.0,4,35,0.032829076051712036,-0.0,-54,10.25,248
03:23:45.536893,2347.8662109375,-141.2278594970703,87.93719482421875,139.19277954101562,0.0004350142553448677,-0.000837171683087945,-0.0008501708507537842,15.1850004196167,295.56988525390625,0.032641828060150146,-0.0,4,36,0.032641828060150146,-0.0,-54,10.5,248
03:23:46.564317,2347.825927734375,-141.25222778320312,87.93113708496094,139.17535400390625,-0.0008105942979454994,-0.000969399930909276,-0.0011931098997592926,15.19124984741211,296.6032409667969,0.03278671205043793,0.0,4,37,0.03278671205043793,0.0,-55,10.75,248
03:23:47.566880,2347.8203125,-141.217529296875,87.93000793457031,139.21243286132812,-0.00019233394414186478,0.0002666295040398836,0.0009684711694717407,15.188750267028809,297.6034240722656,0.03273060545325279,0.0,4,38,0.03273060545325279,0.0,-54,9.75,248
03:23:48.579280,2347.757080078125,-141.19908142089844,87.93606567382812,139.2274932861328,-0.00036245211958885193,-7.829628884792328e-06,0.000797715038061142,15.1899995803833,298.619873046875,0.032765645533800125,0.0,4,39,0.032765645533800125,0.0,-55,10.25,248
03:23:49.581408,2347.775390625,-141.13510131835938,87.93891143798828,139.27413940429688,0.0016143359243869781,0.0013262999709695578,0.002689644694328308,15.194999694824219,299.6199035644531,0.03255346044898033,-0.0,4,40,0.03255346044898033,-0.0,-54,10.5,248
03:23:50.584247,2347.779541015625,-140.54623413085938,87.96586608886719,139.82069396972656,-0.000262359157204628,0.00013258750550448895,-0.0017463676631450653,15.182499885559082,300.619873046875,0.03320963680744171,-0.0,4,41,0.03320963680744171,-0.0,-57,10.25,248
